   H I           ,	3970.078
  Fe I  	,	5714.549
  Fe I  	,	5715.099
  Fe I  	,	5715.474
  Fe I  	,	5716.172
  Fe I  	,	5717.833
  Fe I  	,	5720.898
  Fe I  	,	5721.707
  Fe I  	,	5723.672
  Fe I  	,	5724.455
  Fe I  	,	5730.856
  Fe I  	,	5731.762
  Fe I  	,	5732.295
  Fe I  	,	5732.863
  Fe I  	,	5734.565
  Fe I  	,	5735.708
  Fe I  	,	5738.228
  Fe I  	,	5739.780
  Fe I  	,	5741.848
  Fe I  	,	5742.959
  Fe I  	,	5743.929
  Fe I  	,	5747.954
  Fe I  	,	5749.409
  Fe I  	,	5749.636
  Fe I  	,	5750.032
  Fe I  	,	5752.032
  Fe I  	,	5753.122
  Fe I  	,	5753.383
  Fe I  	,	5753.969
  Fe I  	,	5754.402
  Fe I  	,	5755.132
  Fe I  	,	5755.348
  Fe I  	,	5756.814
  Fe I  	,	5759.261
  Fe I  	,	5759.541
  Fe I  	,	5760.344
  Fe I  	,	5761.255
  Fe I  	,	5762.413
  Fe I  	,	5762.838
  Fe I  	,	5762.992
  Fe I  	,	5767.973
  Fe I  	,	5769.333
  Fe I  	,	5769.673
  Fe I  	,	5770.157
  Fe I  	,	5773.451
  Fe I  	,	5775.081
  Fe I  	,	5775.630
  Fe I  	,	5776.225
  Fe I  	,	5778.454
  Fe I  	,	5778.809
  Fe I  	,	5779.688
  Fe I  	,	5780.601
  Fe I  	,	5780.804
  Fe I  	,	5783.895
  Fe I  	,	5784.659
  Fe I  	,	5786.991
  Fe I  	,	5787.275
  Fe I  	,	5791.018
  Fe I  	,	5791.524
  Fe I  	,	5793.679
  Fe I  	,	5793.915
  Fe I  	,	5796.430
  Fe I  	,	5796.660
  Fe I  	,	5798.172
  Fe I  	,	5801.269
  Fe I  	,	5804.463
  Fe I  	,	5806.725
  Fe I  	,	5807.784
  Fe I  	,	5807.975
  Fe I  	,	5809.218
  Fe I  	,	5809.882
  Fe I  	,	5809.971
  Fe I  	,	5811.914
  Fe I  	,	5812.445
  Fe I  	,	5813.330
  Fe I  	,	5814.808
  Fe I  	,	5815.218
  Fe I  	,	5815.628
  Fe I  	,	5816.061
  Fe I  	,	5816.374
  Fe I  	,	5817.076
  Fe I  	,	5819.280
  Fe I  	,	5821.890
  Fe I  	,	5826.638
  Fe I  	,	5827.454
  Fe I  	,	5827.877
  Fe I  	,	5833.926
  Fe I  	,	5834.029
  Fe I  	,	5835.101
  Fe I  	,	5835.417
  Fe I  	,	5835.573
  Fe I  	,	5836.755
  Fe I  	,	5837.701
  Fe I  	,	5838.142
  Fe I  	,	5838.372
  Fe I  	,	5844.918
  Fe I  	,	5845.287
  Fe I  	,	5845.962
  Fe I  	,	5848.129
  Fe I  	,	5849.186
  Fe I  	,	5849.684
  Fe I  	,	5850.090
  Fe I  	,	5851.205
  Fe I  	,	5852.219
  Fe I  	,	5853.148
  Fe I  	,	5855.077
  Fe I  	,	5856.088
  Fe I  	,	5858.778
  Fe I  	,	5859.234
  Fe I  	,	5859.587
  Fe I  	,	5859.955
  Fe I  	,	5861.109
  Fe I  	,	5862.356
  Fe I  	,	5864.245
  Fe I  	,	5864.396
  Fe I  	,	5866.233
  Fe I  	,	5871.303
  Fe I  	,	5873.212
  Fe I  	,	5876.278
  Fe I  	,	5877.788
  Fe I  	,	5879.487
  Fe I  	,	5880.027
  Fe I  	,	5881.280
  Fe I  	,	5881.750
  Fe I  	,	5883.075
  Fe I  	,	5883.817
  Fe I  	,	5886.816
  Fe I  	,	5887.464
  Fe I  	,	5891.175
  Fe I  	,	5891.878
  Fe I  	,	5892.465
  Fe I  	,	5892.693
  Fe I  	,	5893.234
  Fe I  	,	5898.215
  Fe I  	,	5899.063
  Fe I  	,	5901.531
  Fe I  	,	5901.742
  Fe I  	,	5902.473
  Fe I  	,	5905.671
  Fe I  	,	5906.843
  Fe I  	,	5907.863
  Fe I  	,	5909.973
  Fe I  	,	5914.112
  Fe I  	,	5914.202
  Fe I  	,	5916.248
  Fe I  	,	5920.503
  Fe I  	,	5923.750
  Fe I  	,	5926.824
  Fe I  	,	5927.789
  Fe I  	,	5929.678
  Fe I  	,	5930.180
  Fe I  	,	5931.891
  Fe I  	,	5933.801
  Fe I  	,	5934.655
  Fe I  	,	5936.938
  Fe I  	,	5940.453
  Fe I  	,	5940.992
  Fe I  	,	5942.735
  Fe I  	,	5943.101
  Fe I  	,	5943.579
  Fe I  	,	5947.512
  Fe I  	,	5949.347
  Fe I  	,	5950.130
  Fe I  	,	5951.453
  Fe I  	,	5952.719
  Fe I  	,	5956.460
  Fe I  	,	5956.694
  Fe I  	,	5957.865
  Fe I  	,	5958.229
  Fe I  	,	5958.333
  Fe I  	,	5959.915
  Fe I  	,	5960.361
  Fe I  	,	5961.524
  Fe I  	,	5961.918
  Fe I  	,	5962.219
  Fe I  	,	5963.065
  Fe I  	,	5963.238
  Fe I  	,	5965.472
  Fe I  	,	5966.980
  Fe I  	,	5969.562
  Fe I  	,	5973.470
  Fe I  	,	5975.346
  Fe I  	,	5976.160
  Fe I  	,	5976.439
  Fe I  	,	5976.776
  Fe I  	,	5978.146
  Fe I  	,	5978.895
  Fe I  	,	5981.364
  Fe I  	,	5982.312
  Fe I  	,	5983.681
  Fe I  	,	5984.815
  Fe I  	,	5985.188
  Fe I  	,	5986.090
  Fe I  	,	5987.064
  Fe I  	,	5992.642
  Fe I  	,	5992.999
  Fe I  	,	5994.544
  Fe I  	,	5997.778
  Fe I  	,	6000.630
  Fe I  	,	6003.010
  Fe I  	,	6005.540
  Fe I  	,	6007.720
  Fe I  	,	6007.960
  Fe I  	,	6008.560
  Fe I  	,	6009.830
  Fe I  	,	6012.210
  Fe I  	,	6012.440
  Fe I  	,	6013.910
  Fe I  	,	6015.240
  Fe I  	,	6018.300
  Fe I  	,	6019.370
  Fe I  	,	6020.010
  Fe I  	,	6020.170
  Fe I  	,	6022.490
  Fe I  	,	6024.060
  Fe I  	,	6027.050
  Fe I  	,	6027.720
  Fe I  	,	6027.970
  Fe I  	,	6034.040
  Fe I  	,	6035.340
  Fe I  	,	6036.460
  Fe I  	,	6042.090
  Fe I  	,	6042.230
  Fe I  	,	6051.040
  Fe I  	,	6054.070
  Fe I  	,	6055.090
  Fe I  	,	6055.400
  Fe I  	,	6056.000
  Fe I  	,	6057.260
  Fe I  	,	6060.620
  Fe I  	,	6060.810
  Fe I  	,	6062.850
  Fe I  	,	6065.480
  Fe I  	,	6065.800
  Fe I  	,	6078.490
  Fe I  	,	6079.010
  Fe I  	,	6081.710
  Fe I  	,	6081.830
  Fe I  	,	6082.710
  Fe I  	,	6083.660
  Fe I  	,	6091.720
  Fe I  	,	6093.650
  Fe I  	,	6094.370
  Fe I  	,	6096.670
  Fe I  	,	6097.080
  Fe I  	,	6098.250
  Fe I  	,	6100.270
  Fe I  	,	6102.180
  Fe I  	,	6103.190
  Fe I  	,	6103.290
  Fe I  	,	6105.130
  Fe I  	,	6107.330
  Fe I  	,	6114.390
  Fe I  	,	6120.250
  Fe I  	,	6127.910
  Fe I  	,	6130.360
  Fe I  	,	6135.790
  Fe I  	,	6136.620
  Fe I  	,	6136.990
  Fe I  	,	6137.500
  Fe I  	,	6137.690
  Fe I  	,	6139.660
  Fe I  	,	6141.730
  Fe I  	,	6145.410
  Fe I  	,	6147.830
  Fe I  	,	6148.670
  Fe I  	,	6151.620
  Fe I  	,	6157.730
  Fe I  	,	6159.380
  Fe I  	,	6163.540
  Fe I  	,	6165.360
  Fe I  	,	6170.510
  Fe I  	,	6171.010
  Fe I  	,	6173.340
  Fe I  	,	6180.200
  Fe I  	,	6185.700
  Fe I  	,	6187.410
  Fe I  	,	6187.990
  Fe I  	,	6191.560
  Fe I  	,	6199.470
  Fe I  	,	6200.310
  Fe I  	,	6207.260
  Fe I  	,	6212.040
  Fe I  	,	6213.430
  Fe I  	,	6215.140
  Fe I  	,	6219.280
  Fe I  	,	6220.780
  Fe I  	,	6221.660
  Fe I  	,	6226.250
  Fe I  	,	6226.740
  Fe I  	,	6229.230
  Fe I  	,	6230.720
  Fe I  	,	6232.640
  Fe I  	,	6240.310
  Fe I  	,	6240.650
  Fe I  	,	6246.320
  Fe I  	,	6249.650
  Fe I  	,	6251.260
  Fe I  	,	6252.560
  Fe I  	,	6253.830
  Fe I  	,	6254.260
  Fe I  	,	6256.360
  Fe I  	,	6265.130
  Fe I  	,	6270.230
  Fe I  	,	6271.280
  Fe I  	,	6271.520
  Fe I  	,	6280.620
  Fe I  	,	6288.320
  Fe I  	,	6290.540
  Fe I  	,	6290.970
  Fe I  	,	6293.930
  Fe I  	,	6297.790
  Fe I  	,	6301.500
  Fe I  	,	6302.490
  Fe I  	,	6303.460
  Fe I  	,	6307.850
  Fe I  	,	6311.500
  Fe I  	,	6312.770
  Fe I  	,	6315.310
  Fe I  	,	6315.410
  Fe I  	,	6315.810
  Fe I  	,	6318.020
  Fe I  	,	6322.690
  Fe I  	,	6330.850
  Fe I  	,	6335.330
  Fe I  	,	6336.820
  Fe I  	,	6338.880
  Fe I  	,	6339.980
  Fe I  	,	6344.150
  Fe I  	,	6350.540
  Fe I  	,	6351.270
  Fe I  	,	6353.840
  Fe I  	,	6355.030
  Fe I  	,	6358.700
  Fe I  	,	6362.880
  Fe I  	,	6364.370
  Fe I  	,	6364.690
  Fe I  	,	6367.120
  Fe I  	,	6368.380
  Fe I  	,	6376.200
  Fe I  	,	6380.740
  Fe I  	,	6385.720
  Fe I  	,	6388.420
  Fe I  	,	6392.540
  Fe I  	,	6393.600
  Fe I  	,	6396.390
  Fe I  	,	6398.080
  Fe I  	,	6399.650
  Fe I  	,	6400.000
  Fe I  	,	6400.320
  Fe I  	,	6408.020
  Fe I  	,	6408.330
  Fe I  	,	6411.110
  Fe I  	,	6411.650
  Fe I  	,	6412.200
  Fe I  	,	6416.930
  Fe I  	,	6419.650
  Fe I  	,	6419.950
  Fe I  	,	6421.350
  Fe I  	,	6430.850
  Fe I  	,	6436.410
  Fe I  	,	6438.760
  Fe I  	,	6446.100
  Fe I  	,	6462.730
  Fe I  	,	6469.190
  Fe I  	,	6472.150
  Fe I  	,	6475.620
  Fe I  	,	6481.870
  Fe I  	,	6483.950
  Fe I  	,	6494.500
  Fe I  	,	6494.980
  Fe I  	,	6495.740
  Fe I  	,	6496.470
  Fe I  	,	6498.940
  Fe I  	,	6501.670
  Fe I  	,	6504.510
  Fe I  	,	6509.620
  Fe I  	,	6518.370
  Fe I  	,	6524.750
  Fe I  	,	6528.540
  Fe I  	,	6533.930
  Fe I  	,	6538.490
  Fe I  	,	6546.240
  Fe I  	,	6551.680
  Fe I  	,	6556.790
  Fe I  	,	6559.770
  Fe I  	,	6569.220
  Fe I  	,	6571.170
  Fe I  	,	6574.230
  Fe I  	,	6575.020
  Fe I  	,	6581.210
  Fe I  	,	6584.580
  Fe I  	,	6591.310
  Fe I  	,	6592.910
  Fe I  	,	6593.870
  Fe I  	,	6597.560
  Fe I  	,	6601.140
  Fe I  	,	6603.200
  Fe I  	,	6603.340
  Fe I  	,	6608.030
  Fe I  	,	6609.110
  Fe I  	,	6609.680
  Fe I  	,	6613.830
  Fe I  	,	6622.410
  Fe I  	,	6623.790
  Fe I  	,	6625.020
  Fe I  	,	6627.540
  Fe I  	,	6633.410
  Fe I  	,	6633.750
  Fe I  	,	6634.110
  Fe I  	,	6635.700
  Fe I  	,	6639.880
  Fe I  	,	6645.370
  Fe I  	,	6646.930
  Fe I  	,	6648.080
  Fe I  	,	6653.850
  Fe I  	,	6663.230
  Fe I  	,	6663.440
  Fe I  	,	6665.430
  Fe I  	,	6667.170
  Fe I  	,	6667.420
  Fe I  	,	6672.680
  Fe I  	,	6673.810
  Fe I  	,	6676.870
  Fe I  	,	6677.990
  Fe I  	,	6687.490
  Fe I  	,	6692.270
  Fe I  	,	6696.320
  Fe I  	,	6699.140
  Fe I  	,	6703.570
  Fe I  	,	6704.480
  Fe I  	,	6705.100
  Fe I  	,	6707.430
  Fe I  	,	6710.320
  Fe I  	,	6711.820
  Fe I  	,	6713.050
  Fe I  	,	6713.200
  Fe I  	,	6713.740
  Fe I  	,	6715.380
  Fe I  	,	6716.240
  Fe I  	,	6717.530
  Fe I  	,	6725.360
  Fe I  	,	6726.670
  Fe I  	,	6730.290
  Fe I  	,	6732.060
  Fe I  	,	6733.150
  Fe I  	,	6735.010
  Fe I  	,	6736.530
  Fe I  	,	6737.270
  Fe I  	,	6737.990
  Fe I  	,	6739.520
  Fe I  	,	6745.100
  Fe I  	,	6745.960
  Fe I  	,	6746.950
  Fe I  	,	6750.150
  Fe I  	,	6752.710
  Fe I  	,	6753.460
  Fe I  	,	6755.610
  Fe I  	,	6764.110
  Fe I  	,	6769.660
  Fe I  	,	6777.410
  Fe I  	,	6783.270
  Fe I  	,	6783.700
  Fe I  	,	6785.740
  Fe I  	,	6786.430
  Fe I  	,	6786.860
  Fe I  	,	6787.160
  Fe I  	,	6793.260
  Fe I  	,	6793.620
  Fe I  	,	6794.620
  Fe I  	,	6796.050
  Fe I  	,	6796.120
  Fe I  	,	6801.870
  Fe I  	,	6803.830
  Fe I  	,	6804.000
  Fe I  	,	6804.270
  Fe I  	,	6806.840
  Fe I  	,	6810.260
  Fe I  	,	6814.740
  Fe I  	,	6820.370
  Fe I  	,	6822.040
  Fe I  	,	6824.820
  Fe I  	,	6828.590
  Fe I  	,	6833.230
  Fe I  	,	6837.010
  Fe I  	,	6838.830
  Fe I  	,	6839.830
  Fe I  	,	6841.340
  Fe I  	,	6842.690
  Fe I  	,	6843.660
  Fe I  	,	6844.660
  Fe I  	,	6845.980
  Fe I  	,	6847.590
  Fe I  	,	6848.870
  Fe I  	,	6851.630
  Fe I  	,	6854.330
  Fe I  	,	6854.820
  Fe I  	,	6855.160
  Fe I  	,	6855.710
  Fe I  	,	6857.250
  Fe I  	,	6858.150
  Fe I  	,	6859.490
  Fe I  	,	6860.090
  Fe I  	,	6860.290
  Fe I  	,	6860.950
  Fe I  	,	6861.940
  Fe I  	,	6862.480
  Fe I  	,	6864.320
  Fe I  	,	6875.450
  Fe I  	,	6876.000
  Fe I  	,	6880.630
  Fe I  	,	6881.050
  Fe I  	,	6881.460
  Fe I  	,	6898.310
  Fe I  	,	6902.800
  Fe I  	,	6911.520
  Fe I  	,	6912.430
  Fe I  	,	6916.680
  Fe I  	,	6920.160
  Fe I  	,	6926.380
  Fe I  	,	6930.640
  Fe I  	,	6933.040
  Fe I  	,	6933.630
  Fe I  	,	6936.490
  Fe I  	,	6945.210
  Fe I  	,	6951.250
  Fe I  	,	6951.650
  Fe I  	,	6960.340
  Fe I  	,	6970.490
  Fe I  	,	6971.950
  Fe I  	,	6975.460
  Fe I  	,	6976.300
  Fe I  	,	6976.930
  Fe I  	,	6977.440
  Fe I  	,	6978.850
  Fe I  	,	6979.150
  Fe I  	,	6981.630
  Fe I  	,	6983.540
  Fe I  	,	6988.520
  Fe I  	,	6999.880
  Fe I  	,	7000.630
  Fe I  	,	7007.970
  Fe I  	,	7010.360
  Fe I  	,	7011.340
  Fe I  	,	7014.990
  Fe I  	,	7016.070
  Fe I  	,	7016.390
  Fe I  	,	7022.380
  Fe I  	,	7022.950
  Fe I  	,	7024.080
  Fe I  	,	7024.650
  Fe I  	,	7027.600
  Fe I  	,	7030.860
  Fe I  	,	7031.020
  Fe I  	,	7031.420
  Fe I  	,	7034.070
  Fe I  	,	7038.220
  Fe I  	,	7044.600
  Fe I  	,	7057.960
  Fe I  	,	7068.020
  Fe I  	,	7068.410
  Fe I  	,	7068.600
  Fe I  	,	7069.540
  Fe I  	,	7071.880
  Fe I  	,	7072.820
  Fe I  	,	7079.320
  Fe I  	,	7083.400
  Fe I  	,	7086.760
  Fe I  	,	7090.380
  Fe I  	,	7091.910
  Fe I  	,	7092.860
  Fe I  	,	7093.100
  Fe I  	,	7094.300
  Fe I  	,	7095.430
  Fe I  	,	7100.160
  Fe I  	,	7101.280
  Fe I  	,	7103.150
  Fe I  	,	7107.460
  Fe I  	,	7112.180
  Fe I  	,	7114.550
  Fe I  	,	7118.120
  Fe I  	,	7120.010
  Fe I  	,	7125.000
  Fe I  	,	7127.580
  Fe I  	,	7129.300
  Fe I  	,	7130.920
  Fe I  	,	7132.990
  Fe I  	,	7142.520
  Fe I  	,	7145.320
  Fe I  	,	7148.690
  Fe I  	,	7151.490
  Fe I  	,	7155.640
  Fe I  	,	7158.500
  Fe I  	,	7162.370
  Fe I  	,	7164.450
  Fe I  	,	7175.940
  Fe I  	,	7176.890
  Fe I  	,	7180.020
  Fe I  	,	7181.200
  Fe I  	,	7181.930
  Fe I  	,	7189.170
  Fe I  	,	7190.120
  Fe I  	,	7192.460
  Fe I  	,	7194.920
  Fe I  	,	7205.510
  Fe I  	,	7207.110
  Fe I  	,	7207.390
  Fe I  	,	7212.440
  Fe I  	,	7213.900
  Fe I  	,	7214.900
  Fe I  	,	7216.680
  Fe I  	,	7219.690
  Fe I  	,	7221.220
  Fe I  	,	7222.880
  Fe I  	,	7223.660
  Fe I  	,	7225.830
  Fe I  	,	7228.700
  Fe I  	,	7239.870
  Fe I  	,	7254.650
  Fe I  	,	7256.110
  Fe I  	,	7261.000
  Fe I  	,	7261.290
  Fe I  	,	7261.510
  Fe I  	,	7267.000
  Fe I  	,	7268.580
  Fe I  	,	7278.480
  Fe I  	,	7282.390
  Fe I  	,	7284.840
  Fe I  	,	7285.280
  Fe I  	,	7288.740
  Fe I  	,	7292.830
  Fe I  	,	7293.050
  Fe I  	,	7300.530
  Fe I  	,	7306.560
  Fe I  	,	7307.930
  Fe I  	,	7311.080
  Fe I  	,	7311.260
  Fe I  	,	7312.050
  Fe I  	,	7314.420
  Fe I  	,	7316.770
  Fe I  	,	7317.400
  Fe I  	,	7320.680
  Fe I  	,	7323.320
  Fe I  	,	7330.160
  Fe I  	,	7333.550
  Fe I  	,	7343.950
  Fe I  	,	7344.180
  Fe I  	,	7347.160
  Fe I  	,	7348.510
  Fe I  	,	7351.100
  Fe I  	,	7351.510
  Fe I  	,	7353.530
  Fe I  	,	7359.950
  Fe I  	,	7363.920
  Fe I  	,	7366.370
  Fe I  	,	7370.110
  Fe I  	,	7373.000
  Fe I  	,	7376.480
  Fe I  	,	7382.630
  Fe I  	,	7382.920
  Fe I  	,	7385.540
  Fe I  	,	7386.330
  Fe I  	,	7389.400
  Fe I  	,	7396.240
  Fe I  	,	7396.510
  Fe I  	,	7398.980
  Fe I  	,	7400.870
  Fe I  	,	7401.680
  Fe I  	,	7411.150
  Fe I  	,	7415.190
  Fe I  	,	7418.330
  Fe I  	,	7418.670
  Fe I  	,	7420.240
  Fe I  	,	7421.560
  Fe I  	,	7430.560
  Fe I  	,	7430.860
  Fe I  	,	7440.910
  Fe I  	,	7443.020
  Fe I  	,	7443.250
  Fe I  	,	7445.750
  Fe I  	,	7447.390
  Fe I  	,	7447.910
  Fe I  	,	7452.110
  Fe I  	,	7454.000
  Fe I  	,	7461.520
  Fe I  	,	7463.380
  Fe I  	,	7466.520
  Fe I  	,	7471.730
  Fe I  	,	7473.550
  Fe I  	,	7474.510
  Fe I  	,	7476.380
  Fe I  	,	7477.600
  Fe I  	,	7478.870
  Fe I  	,	7481.740
  Fe I  	,	7481.930
  Fe I  	,	7484.300
  Fe I  	,	7486.110
  Fe I  	,	7491.650
  Fe I  	,	7495.070
  Fe I  	,	7498.530
  Fe I  	,	7501.280
  Fe I  	,	7506.010
  Fe I  	,	7507.270
  Fe I  	,	7511.020
  Fe I  	,	7512.140
  Fe I  	,	7514.200
  Fe I  	,	7528.150
  Fe I  	,	7531.150
  Fe I  	,	7537.470
  Fe I  	,	7540.430
  Fe I  	,	7541.530
  Fe I  	,	7541.910
  Fe I  	,	7546.170
  Fe I  	,	7547.900
  Fe I  	,	7551.110
  Fe I  	,	7559.720
  Fe I  	,	7563.010
  Fe I  	,	7568.900
  Fe I  	,	7573.430
  Fe I  	,	7582.120
  Fe I  	,	7583.790
  Fe I  	,	7586.020
  Fe I  	,	7588.310
  Fe I  	,	7588.860
  Fe I  	,	7617.240
  Fe I  	,	7617.990
  Fe I  	,	7647.840
  Fe I  	,	7650.950
  Fe I  	,	7661.200
  Fe I  	,	7661.480
  Fe I  	,	7664.160
  Fe I  	,	7664.290
  Fe I  	,	7710.360
  Fe I  	,	7714.600
  Fe I  	,	7719.050
  Fe I  	,	7720.710
  Fe I  	,	7723.210
  Fe I  	,	7733.720
  Fe I  	,	7737.670
  Fe I  	,	7742.700
  Fe I  	,	7745.510
  Fe I  	,	7746.600
  Fe I  	,	7748.270
  Fe I  	,	7751.110
  Fe I  	,	7780.560
  Fe I  	,	7802.470
  Fe I  	,	7807.910
  Fe I  	,	7810.810
  Fe I  	,	7813.650
  Fe I  	,	7820.800
  Fe I  	,	7832.200
  Fe I  	,	7844.560
  Fe I  	,	7855.400
  Fe I  	,	7869.610
  Fe I  	,	7879.760
  Fe I  	,	7892.550
  Fe I  	,	7892.800
  Fe I  	,	7912.870
  Fe I  	,	7924.150
  Fe I  	,	7937.140
  Fe I  	,	7941.090
  Fe I  	,	7941.830
  Fe I  	,	7945.850
  Fe I  	,	7954.930
  Fe I  	,	7955.690
  Fe I  	,	7959.140
  Fe I  	,	7964.980
  Fe I  	,	7994.470
  Fe I  	,	7998.950
  Fe I  	,	8002.580
  Fe I  	,	8024.550
  Fe I  	,	8027.940
  Fe I  	,	8028.310
  Fe I  	,	8046.050
  Fe I  	,	8047.620
  Fe I  	,	8072.160
  Fe I  	,	8075.150
  Fe I  	,	8080.550
  Fe I  	,	8085.170
  Fe I  	,	8090.330
  Fe I  	,	8096.880
  Fe I  	,	8108.320
  Fe I  	,	8112.160
  Fe I  	,	8126.510
  Fe I  	,	8129.330
  Fe I  	,	8133.340
  Fe I  	,	8145.470
  Fe I  	,	8146.680
  Fe I  	,	8186.800
  Fe I  	,	8196.520
  Fe I  	,	8198.270
  Fe I  	,	8198.920
  Fe I  	,	8204.100
  Fe I  	,	8204.940
  Fe I  	,	8207.740
  Fe I  	,	8215.800
  Fe I  	,	8220.380
  Fe I  	,	8232.320
  Fe I  	,	8239.130
  Fe I  	,	8242.520
  Fe I  	,	8248.130
  Fe I  	,	8263.830
  Fe I  	,	8264.280
  Fe I  	,	8269.650
  Fe I  	,	8275.890
  Fe I  	,	8292.810
  Fe I  	,	8293.510
  Fe I  	,	8300.000
  Fe I  	,	8327.060
  Fe I  	,	8331.920
  Fe I  	,	8332.540
  Fe I  	,	8339.400
  Fe I  	,	8340.500
  Fe I  	,	8342.200
  Fe I  	,	8342.860
  Fe I  	,	8345.200
  Fe I  	,	8349.040
  Fe I  	,	8358.520
  Fe I  	,	8360.800
  Fe I  	,	8365.630
  Fe I  	,	8382.250
  Fe I  	,	8387.770
  Fe I  	,	8395.100
  Fe I  	,	8401.400
  Fe I  	,	8401.690
  Fe I  	,	8414.090
  Fe I  	,	8419.280
  Fe I  	,	8422.910
  Fe I  	,	8424.140
  Fe I  	,	8434.490
  Fe I  	,	8439.570
  Fe I  	,	8447.640
  Fe I  	,	8459.010
  Fe I  	,	8465.200
  Fe I  	,	8466.100
  Fe I  	,	8466.530
  Fe I  	,	8468.410
  Fe I  	,	8471.740
  Fe I  	,	8480.630
  Fe I  	,	8481.980
  Fe I  	,	8482.890
  Fe I  	,	8493.800
  Fe I  	,	8496.510
  Fe I  	,	8496.990
  Fe I  	,	8514.070
  Fe I  	,	8515.110
  Fe I  	,	8525.030
  Fe I  	,	8526.670
  Fe I  	,	8527.850
  Fe I  	,	8538.010
  Fe I  	,	8559.740
  Fe I  	,	8562.110
  Fe I  	,	8567.790
  Fe I  	,	8571.810
  Fe I  	,	8576.500
  Fe I  	,	8582.260
  Fe I  	,	8584.800
  Fe I  	,	8592.110
  Fe I  	,	8592.950
  Fe I  	,	8598.830
  Fe I  	,	8607.080
  Fe I  	,	8610.610
  Fe I  	,	8611.800
  Fe I  	,	8613.940
  Fe I  	,	8616.280
  Fe I  	,	8621.600
  Fe I  	,	8632.420
  Fe I  	,	8643.290
  Fe I  	,	8652.500
  Fe I  	,	8654.040
  Fe I  	,	8654.420
  Fe I  	,	8656.680
  Fe I  	,	8663.720
  Fe I  	,	8668.930
  Fe I  	,	8671.860
  Fe I  	,	8674.750
  Fe I  	,	8675.790
  Fe I  	,	8679.630
  Fe I  	,	8680.790
  Fe I  	,	8686.780
  Fe I  	,	8688.630
  Fe I  	,	8689.710
  Fe I  	,	8689.860
  Fe I  	,	8698.710
  Fe I  	,	8699.450
  Fe I  	,	8700.330
  Fe I  	,	8710.390
  Fe I  	,	8713.200
  Fe I  	,	8729.150
  Fe I  	,	8747.420
  Fe I  	,	8755.740
  Fe I  	,	8757.190
  Fe I  	,	8763.970
  Fe I  	,	8779.120
  Fe I  	,	8784.440
  Fe I  	,	8790.520
  Fe I  	,	8793.340
  Fe I  	,	8796.490
  Fe I  	,	8798.050
  Fe I  	,	8804.630
  Fe I  	,	8805.230
  Fe I  	,	8808.170
  Fe I  	,	8809.260
  Fe I  	,	8814.520
  Fe I  	,	8816.890
  Fe I  	,	8824.220
  Fe I  	,	8828.090
  Fe I  	,	8832.970
  Fe I  	,	8834.030
  Fe I  	,	8838.430
  Fe I  	,	8846.740
  Fe I  	,	8862.050
  Fe I  	,	8863.590
  Fe I  	,	8866.930
  Fe I  	,	8868.430
  Fe I  	,	8876.020
  Fe I  	,	8878.240
  Fe I  	,	8878.750
  Fe I  	,	8878.950
  Fe I  	,	8887.100
  Fe I  	,	8891.400
  Fe I  	,	8892.130
  Fe I  	,	8896.010
  Fe I  	,	8902.920
  Fe I  	,	8906.000
  Fe I  	,	8920.010
  Fe I  	,	8922.650
  Fe I  	,	8929.080
  Fe I  	,	8930.920
  Fe I  	,	8931.790
  Fe I  	,	8940.330
  Fe I  	,	8942.900
  Fe I  	,	8943.060
  Fe I  	,	8945.190
  Fe I  	,	8946.260
  Fe I  	,	8950.190
  Fe I  	,	8953.560
  Fe I  	,	8954.940
  Fe I  	,	8956.250
  Fe I  	,	8959.880
  Fe I  	,	8961.360
  Fe I  	,	8975.400
  Fe I  	,	8978.200
  Fe I  	,	8984.890
  Fe I  	,	8994.630
  Fe I  	,	9008.410
  Fe I  	,	9010.590
  Fe I  	,	9012.070
  Fe I  	,	9013.980
  Fe I  	,	9019.750
  Fe I  	,	9024.370
  Fe I  	,	9024.750
  Fe I  	,	9030.710
  Fe I  	,	9036.750
  Fe I  	,	9047.770
  Fe I  	,	9049.350
  Fe I  	,	9057.970
  Fe I  	,	9058.760
  Fe I  	,	9064.690
  Fe I  	,	9070.400
  Fe I  	,	9080.390
  Fe I  	,	9084.190
  Fe I  	,	9088.320
  Fe I  	,	9089.410
  Fe I  	,	9098.610
  Fe I  	,	9100.500
  Fe I  	,	9100.680
  Fe I  	,	9103.640
  Fe I  	,	9112.240
  Fe I  	,	9116.250
  Fe I  	,	9117.130
  Fe I  	,	9118.880
  Fe I  	,	9119.970
  Fe I  	,	9132.740
  Fe I  	,	9140.120
  Fe I  	,	9146.130
  Fe I  	,	9147.710
  Fe I  	,	9147.960
  Fe I  	,	9157.080
  Fe I  	,	9164.570
  Fe I  	,	9173.200
  Fe I  	,	9178.560
  Fe I  	,	9178.970
  Fe I  	,	9179.740
  Fe I  	,	9199.450
  Fe I  	,	9203.150
  Fe I  	,	9210.030
  Fe I  	,	9214.500
  Fe I  	,	9217.560
  Fe I  	,	9226.430
  Fe I  	,	9242.370
  Fe I  	,	9246.560
  Fe I  	,	9258.270
  Fe I  	,	9259.010
  Fe I  	,	9289.450
  Fe II 	,	3755.563
  Fe II 	,	3759.460
  Fe II 	,	3783.346
  Fe II 	,	3824.913
  Fe II 	,	3938.289
